Date,Open,High,Low,Close,Adj Close,Volume
2020-08-25,16210.000000,16210.768555,16108.000000,15889.500000,15889.500000,718
2020-08-26,15759.000000,15817.099609,15582.916992,15605.500000,15605.500000,817
2020-08-27,15421.000000,15514.349609,15421.000000,15433.000000,15433.000000,207
2020-08-28,15485.000000,15492.000000,15480.000000,15460.000000,15460.000000,36
2020-09-01,15200.000000,15346.750000,14962.000000,15053.000000,15053.000000,1876
2020-09-02,15152.000000,15271.000000,15152.000000,15121.000000,15121.000000,519
2020-09-03,15132.000000,15370.000000,15063.849609,15105.000000,15105.000000,795
2020-09-04,15226.000000,15275.000000,15099.549805,14942.500000,14942.500000,1196
2020-09-07,15191.000000,15252.000000,15177.099609,15295.500000,15295.500000,111
2020-09-08,15134.000000,15253.599609,14592.000000,14770.000000,14770.000000,1431
2020-09-09,14705.000000,14931.000000,14705.000000,14882.500000,14882.500000,803
2020-09-10,14727.000000,14894.000000,14717.700195,14797.500000,14797.500000,1001
2020-09-11,14499.000000,14602.400391,14499.000000,14592.000000,14592.000000,43
2020-09-14,14661.000000,14663.000000,14495.000000,14528.000000,14528.000000,556
2020-09-15,14655.000000,14756.849609,14597.250000,14701.000000,14701.000000,350
2020-09-16,14617.000000,14785.000000,14493.000000,14803.500000,14803.500000,234
2020-09-17,14811.000000,14916.000000,14717.849609,14912.000000,14912.000000,961
2020-09-18,15009.000000,15028.349609,14918.000000,14960.500000,14960.500000,464
2020-09-21,14757.000000,14783.327148,14310.000000,14337.000000,14337.000000,2741
2020-09-22,14526.000000,14526.000000,14440.000000,14533.500000,14533.500000,362
2020-09-23,14504.000000,14595.599609,14371.950195,14177.000000,14177.000000,1253
2020-09-24,13794.000000,13872.000000,13544.071289,13558.000000,13558.000000,710
2020-09-25,13775.000000,13814.299805,13667.000000,13720.000000,13720.000000,3024
2020-09-28,13838.000000,13951.950195,13790.000000,13861.000000,13861.000000,797
2020-09-29,13872.000000,13914.000000,13872.000000,13555.500000,13555.500000,108
2020-09-30,13576.000000,13632.000000,13530.000000,13590.000000,13590.000000,197
2020-10-01,13648.000000,13680.000000,13100.799805,13091.000000,13091.000000,3156
2020-10-02,12919.000000,12986.000000,12691.000000,13061.000000,13061.000000,1181
2020-10-05,13317.000000,13434.000000,13274.650391,13396.500000,13396.500000,247
2020-10-06,13478.000000,13768.136719,13477.000000,13713.500000,13713.500000,2677
2020-10-07,13552.000000,13552.000000,13395.000000,13344.500000,13344.500000,1115
2020-10-08,13728.000000,13874.000000,13584.549805,13815.000000,13815.000000,840
2020-10-09,13918.000000,14174.566406,13821.200195,13817.500000,13817.500000,952
2020-10-12,13747.349609,13747.349609,13747.349609,13665.000000,13665.000000,7
2020-10-13,13781.000000,13804.000000,13721.000000,13624.000000,13624.000000,2970
2020-10-14,13958.000000,13958.000000,13947.000000,13909.000000,13909.000000,360
2020-10-15,13520.000000,13703.000000,13476.342773,13642.000000,13642.000000,486
2020-10-16,13694.000000,13761.000000,13694.000000,13842.500000,13842.500000,229
2020-10-19,13550.000000,13552.666992,13550.000000,13490.500000,13490.500000,220
2020-10-20,13431.129883,13431.129883,13431.129883,13407.000000,13407.000000,595
2020-10-21,13302.000000,13312.336914,12309.099609,13084.000000,13084.000000,888
2020-10-22,13002.000000,13228.000000,12994.000000,13201.000000,13201.000000,67
2020-10-23,13552.000000,13709.000000,13552.000000,13599.000000,13599.000000,2402
2020-10-26,13248.000000,13644.500000,13083.000000,13071.000000,13071.000000,327
2020-10-27,13143.000000,13143.000000,12896.000000,12920.500000,12920.500000,1030
2020-10-28,12667.000000,12667.000000,12367.980469,12660.000000,12660.000000,2661
2020-10-29,12514.000000,12564.000000,12203.000000,12551.000000,12551.000000,7781
2020-10-30,12697.000000,12780.000000,12624.000000,12636.500000,12636.500000,2763
2020-11-02,12949.000000,13210.000000,12896.000000,13275.500000,13275.500000,2128
2020-11-03,13503.000000,13597.450195,13258.150391,13205.000000,13205.000000,543
2020-11-04,13330.000000,13330.000000,13267.000000,13393.000000,13393.000000,1329
2020-11-05,13295.000000,13295.000000,13133.099609,13167.500000,13167.500000,1324
2020-11-06,12902.000000,13112.000000,12883.000000,12874.500000,12874.500000,1731
2020-11-09,13021.000000,14414.000000,13021.000000,14361.000000,14361.000000,7948
2020-11-10,14675.000000,14871.000000,14675.000000,14650.000000,14650.000000,2028
2020-11-11,15084.000000,15178.250000,14877.000000,14957.000000,14957.000000,694
2020-11-12,14791.000000,14813.000000,14656.000000,14783.000000,14783.000000,2420
2020-11-13,14420.000000,14794.000000,14368.700195,14805.000000,14805.000000,3832
2020-11-16,15759.000000,15759.000000,15181.799805,15723.000000,15723.000000,566
2020-11-17,15761.000000,15923.400391,15485.156250,15850.000000,15850.000000,2679
2020-11-18,15994.000000,16195.549805,15858.900391,16063.000000,16063.000000,2685
2020-11-19,15584.000000,15713.349609,15510.000000,15552.000000,15552.000000,3026
2020-11-20,15726.000000,15768.000000,15652.000000,15676.500000,15676.500000,1401
2020-11-23,15802.000000,16442.750000,15791.799805,16419.000000,16419.000000,2316
2020-11-24,16991.000000,17583.000000,16991.000000,17453.500000,17453.500000,28791
2020-11-25,17594.000000,17725.119141,17138.439453,17211.000000,17211.000000,4241
2020-11-26,17022.000000,17074.060547,17021.000000,17033.000000,17033.000000,1115
2020-11-27,17133.000000,17191.000000,16984.980469,17028.500000,17028.500000,905
2020-11-30,16765.000000,16930.800781,16422.126953,16475.000000,16475.000000,6016
2020-12-01,16345.000000,16552.140625,16222.740234,16221.500000,16221.500000,4187
2020-12-02,16070.000000,16520.539063,16015.000000,16764.000000,16764.000000,1219
2020-12-03,16718.000000,16761.580078,16429.000000,16803.000000,16803.000000,2114
2020-12-04,16899.000000,17474.349609,16899.000000,17439.500000,17439.500000,3322
2020-12-07,17699.000000,17699.000000,17273.000000,17576.500000,17576.500000,2303
2020-12-08,17271.000000,17713.000000,17175.160156,17672.000000,17672.000000,6230
2020-12-09,17667.000000,17967.000000,17502.000000,17508.000000,17508.000000,7846
2020-12-10,17853.000000,17947.000000,17760.000000,18426.000000,18426.000000,1292
2020-12-11,18292.000000,18349.220703,18059.099609,18077.000000,18077.000000,3413
2020-12-14,18110.000000,18141.000000,17473.580078,17500.000000,17500.000000,78
2020-12-15,17562.000000,17599.160156,17291.000000,17384.000000,17384.000000,373
2020-12-16,17600.000000,17600.000000,17345.492188,17531.500000,17531.500000,876
2020-12-17,17400.000000,17400.000000,17113.691406,17143.000000,17143.000000,1013
2020-12-18,17239.740234,17282.000000,17214.519531,17097.000000,17097.000000,332
2020-12-21,16772.000000,17282.000000,16241.000000,16875.000000,16875.000000,3515
2020-12-22,16749.000000,16828.599609,16693.000000,16809.000000,16809.000000,441
2020-12-23,16597.000000,16976.000000,16579.000000,16959.000000,16959.000000,390
2020-12-24,16736.199219,16736.199219,16709.220703,16689.000000,16689.000000,98
2020-12-29,16687.000000,16775.199219,16411.201172,16442.500000,16442.500000,7604
2020-12-30,16567.800781,16700.519531,16428.000000,16573.000000,16573.000000,204
2020-12-31,16583.330078,16583.330078,16471.779297,16512.000000,16512.000000,399
2021-01-04,16647.000000,16788.500000,16388.162109,16430.500000,16430.500000,2181
2021-01-05,16658.000000,17271.580078,16468.339844,17349.000000,17349.000000,1077
2021-01-06,17375.000000,17671.000000,17375.000000,17922.000000,17922.000000,3254
2021-01-07,17911.000000,18268.580078,17869.408203,18112.500000,18112.500000,2894
2021-01-08,18166.000000,18266.259766,18054.000000,18153.000000,18153.000000,748
2021-01-11,18009.000000,18278.000000,17873.720703,18255.000000,18255.000000,5319
2021-01-12,18437.000000,18894.339844,18429.000000,18821.500000,18821.500000,1541
2021-01-13,18985.000000,18986.000000,18704.400391,18801.500000,18801.500000,1078
2021-01-14,18868.931641,19091.519531,18835.859375,19165.500000,19165.500000,161
2021-01-15,19104.000000,19115.179688,18495.640625,18792.000000,18792.000000,1728
2021-01-18,18604.000000,18668.449219,18553.867188,18631.000000,18631.000000,388
2021-01-19,18819.000000,18865.000000,18662.939453,18986.500000,18986.500000,399
2021-01-20,18938.000000,19000.000000,18908.000000,18860.000000,18860.000000,260
2021-01-21,18818.000000,18828.000000,18406.480469,18469.500000,18469.500000,309
2021-01-22,18081.000000,18085.060547,17870.480469,18033.000000,18033.000000,1380
2021-01-25,18161.000000,18219.419922,17737.519531,17718.500000,17718.500000,4309
2021-01-26,17968.000000,18092.000000,17738.000000,17781.500000,17781.500000,1798
2021-01-27,17457.000000,17538.000000,17140.419922,17653.500000,17653.500000,3792
2021-01-28,17451.000000,17643.000000,17265.880859,17317.000000,17317.000000,1452
2021-01-29,17415.000000,17452.000000,17104.000000,17207.000000,17207.000000,5514
2021-02-01,17121.000000,17272.000000,16871.439453,16945.000000,16945.000000,551
2021-02-02,17423.000000,17704.000000,17235.199219,17639.500000,17639.500000,1837
2021-02-03,17453.000000,17897.869141,17355.179688,17814.500000,17814.500000,409
2021-02-04,18171.000000,18247.119141,17958.000000,18128.000000,18128.000000,257
2021-02-05,18239.000000,18481.599609,18202.443359,18411.000000,18411.000000,1615
2021-02-08,18453.000000,18874.029297,18440.000000,18871.000000,18871.000000,1127
2021-02-09,19091.000000,19109.455078,18597.000000,18709.000000,18709.000000,1393
2021-02-10,18780.000000,19004.730469,18687.000000,18914.500000,18914.500000,3158
2021-02-11,19056.000000,19145.005859,18670.400391,18726.000000,18726.000000,1472
2021-02-12,18740.099609,18766.894531,18704.759766,18813.500000,18813.500000,580
2021-02-15,19280.000000,19286.279297,19200.000000,19315.000000,19315.000000,902
2021-02-16,19283.000000,19674.000000,19274.892578,19487.500000,19487.500000,2120
2021-02-17,19670.000000,19895.119141,19550.000000,19582.000000,19582.000000,808
2021-02-18,19666.000000,19702.863281,19265.000000,19381.000000,19381.000000,545
2021-02-19,19010.000000,19421.000000,18980.000000,19402.500000,19402.500000,2308
2021-02-22,19393.000000,20217.406250,19357.839844,20157.000000,20157.000000,1569
2021-02-23,20329.000000,20398.000000,19612.000000,19997.500000,19997.500000,2713
2021-02-24,20254.000000,21059.380859,20254.000000,21069.500000,21069.500000,1182
2021-02-25,21141.000000,21276.382813,20828.380859,21014.000000,21014.000000,8865
2021-02-26,20818.000000,20877.000000,20038.000000,20309.000000,20309.000000,4754
2021-03-01,20626.000000,21171.000000,20626.000000,21121.000000,21121.000000,5346
2021-03-02,20867.000000,21066.000000,20793.646484,20914.500000,20914.500000,2035
2021-03-03,20887.000000,21306.550781,20847.000000,21203.000000,21203.000000,2350
2021-03-04,21125.000000,21918.876953,20962.000000,21767.000000,21767.000000,6664
2021-03-05,21851.000000,22552.000000,21743.046875,21956.000000,21956.000000,6688
2021-03-08,22716.000000,22958.900391,22484.000000,22766.500000,22766.500000,3598
2021-03-09,22756.000000,22803.000000,22045.000000,22557.000000,22557.000000,1960
2021-03-10,22066.000000,22573.818359,22007.849609,22431.500000,22431.500000,1985
2021-03-11,22633.000000,22988.000000,22534.000000,22878.000000,22878.000000,1549
2021-03-12,22657.000000,22886.000000,22657.000000,22866.000000,22866.000000,1510
2021-03-15,22861.000000,22977.000000,22291.050781,22334.500000,22334.500000,4748
2021-03-16,22441.000000,22441.000000,21752.000000,21980.500000,21980.500000,5798
2021-03-17,21928.000000,21968.000000,21733.000000,21810.000000,21810.000000,1704
2021-03-18,21923.000000,21935.000000,21606.000000,21676.000000,21676.000000,2319
2021-03-19,21185.000000,21384.000000,20888.000000,21336.000000,21336.000000,1366
2021-03-22,20939.000000,21178.000000,20930.500000,20995.500000,20995.500000,5418
2021-03-23,20826.000000,21064.000000,20556.603516,21087.500000,21087.500000,7908
2021-03-24,20930.000000,21618.941406,20930.000000,21528.000000,21528.000000,1053
2021-03-25,21363.000000,21441.519531,20782.699219,21131.000000,21131.000000,5912
2021-03-26,21570.000000,21771.000000,21474.000000,21613.500000,21613.500000,1900
2021-03-29,21644.000000,21737.000000,21392.800781,21480.000000,21480.000000,1181
2021-03-30,21571.000000,21610.240234,21571.000000,21602.500000,21602.500000,84
2021-03-31,21590.000000,21590.000000,21205.000000,21263.000000,21263.000000,803
2021-04-01,21368.000000,21463.550781,21297.619141,21160.000000,21160.000000,311
2021-04-06,21160.000000,21509.000000,21149.400391,21271.500000,21271.500000,691
2021-04-07,21220.000000,21366.199219,21143.949219,21271.500000,21271.500000,1415
2021-04-08,21257.000000,21281.000000,20852.000000,20935.500000,20935.500000,1131
2021-04-09,21093.000000,21223.021484,20991.318359,20981.000000,20981.000000,1481
2021-04-12,20938.000000,21025.800781,20883.000000,20922.000000,20922.000000,370
2021-04-13,20767.000000,20862.000000,20686.804688,20830.500000,20830.500000,581
2021-04-14,20894.000000,21431.000000,20866.000000,21461.000000,21461.000000,2112
2021-04-15,21355.000000,21445.089844,21049.742188,21032.500000,21032.500000,1982
2021-04-16,21197.000000,21274.000000,20800.816406,20948.500000,20948.500000,972
2021-04-19,20742.000000,20852.179688,20441.000000,20538.500000,20538.500000,3582
2021-04-20,20644.000000,20655.750000,19886.000000,19933.000000,19933.000000,1520
2021-04-21,20124.000000,20353.000000,19962.000000,20252.000000,20252.000000,2176
2021-04-22,20446.000000,20614.000000,20262.957031,20461.500000,20461.500000,1833
2021-04-23,20267.000000,20502.000000,20198.056641,20398.500000,20398.500000,199
2021-04-26,20267.000000,20657.000000,20192.000000,20625.500000,20625.500000,1108
2021-04-27,20620.000000,20703.000000,20584.000000,20608.500000,20608.500000,2594
2021-04-28,20887.000000,21496.855469,20833.984375,21460.000000,21460.000000,2650
2021-04-29,21615.000000,21878.128906,21598.000000,21569.000000,21569.000000,1280
2021-04-30,21601.000000,21713.449219,21329.408203,21436.000000,21436.000000,1449
2021-05-04,21845.000000,22061.550781,21675.000000,21750.000000,21750.000000,2977
2021-05-05,21995.000000,22441.000000,21857.000000,22479.000000,22479.000000,2560
2021-05-06,22584.000000,22586.449219,22139.000000,22389.000000,22389.000000,6481
2021-05-07,22536.000000,22689.937500,22193.000000,22481.500000,22481.500000,2457
2021-05-10,22885.000000,23257.300781,22764.699219,22895.500000,22895.500000,3800
2021-05-11,22560.000000,22564.000000,21884.000000,22049.500000,22049.500000,9631
2021-05-12,22160.000000,22783.000000,21957.000000,22719.500000,22719.500000,8951
2021-05-13,22154.000000,22409.849609,21934.099609,22169.000000,22169.000000,4213
2021-05-14,22154.000000,22501.650391,22081.199219,22517.500000,22517.500000,871
2021-05-17,22539.000000,22846.000000,22493.000000,22737.000000,22737.000000,3448
2021-05-18,23113.000000,23131.000000,22668.240234,22743.000000,22743.000000,662
2021-05-19,22319.000000,22336.000000,21717.000000,22036.000000,22036.000000,5890
2021-05-20,21929.000000,22124.300781,21636.849609,21843.000000,21843.000000,1578
2021-05-21,21926.000000,22270.400391,21846.949219,22160.000000,22160.000000,1398
2021-05-24,22175.000000,22280.000000,21929.000000,22129.000000,22129.000000,1975
2021-05-25,22161.000000,22203.000000,21792.000000,21809.000000,21809.000000,1837
2021-05-26,21917.000000,21928.000000,21738.500000,21960.000000,21960.000000,1851
2021-05-27,21868.000000,22136.000000,21867.910156,21953.500000,21953.500000,275
2021-05-28,22066.000000,22155.000000,21983.000000,21955.000000,21955.000000,1392
2021-06-01,22190.000000,22866.699219,22185.253906,22766.000000,22766.000000,3196
2021-06-02,22977.000000,23182.949219,22855.000000,23192.500000,23192.500000,3430
2021-06-03,23300.000000,23600.000000,23149.970703,23485.500000,23485.500000,1288
2021-06-04,23486.000000,23539.449219,23190.000000,23273.000000,23273.000000,3765
2021-06-07,23496.000000,23633.000000,23408.949219,23461.000000,23461.000000,460
2021-06-08,23388.000000,23655.636719,23217.000000,23561.000000,23561.000000,947
2021-06-09,23642.000000,23829.000000,23569.000000,23718.500000,23718.500000,707
2021-06-10,23572.000000,23928.000000,23554.000000,23642.500000,23642.500000,1862
2021-06-11,23562.000000,23656.400391,23518.099609,23568.500000,23568.500000,308
2021-06-14,23624.000000,23644.000000,23580.000000,23534.500000,23534.500000,756
2021-06-15,23444.000000,23801.000000,23419.406250,23704.500000,23704.500000,2854
2021-06-16,23811.000000,23824.349609,23610.900391,23824.500000,23824.500000,300
2021-06-17,23846.000000,23920.550781,23223.900391,23253.500000,23253.500000,2127
2021-06-18,23085.000000,23198.900391,22801.000000,23008.500000,23008.500000,1781
2021-06-21,22631.000000,23133.099609,22609.800781,23083.500000,23083.500000,475
2021-06-22,23513.000000,23589.000000,23241.199219,23547.000000,23547.000000,886
2021-06-23,23650.000000,23932.000000,23615.150391,23741.000000,23741.000000,612
2021-06-24,23699.000000,23842.000000,23588.699219,23815.000000,23815.000000,1161
2021-06-25,23844.000000,23935.699219,23836.750000,23915.000000,23915.000000,226
2021-06-28,23969.000000,24007.900391,23180.000000,23286.000000,23286.000000,1089
2021-06-29,23224.750000,23529.750000,23224.750000,23515.500000,23515.500000,15
2021-06-30,23162.000000,23420.000000,23121.300781,23402.000000,23402.000000,279
2021-07-01,23623.000000,24047.000000,23623.000000,24039.000000,24039.000000,1283
2021-07-02,24156.000000,24160.000000,23822.585938,23934.500000,23934.500000,1321
2021-07-05,23925.000000,23937.000000,23857.900391,24011.000000,24011.000000,1288
2021-07-06,23876.000000,24092.599609,23206.400391,23285.500000,23285.500000,558
2021-07-07,23203.000000,23301.150391,22653.449219,22802.000000,22802.000000,3753
2021-07-08,22582.000000,22762.849609,22373.000000,22765.500000,22765.500000,1282
2021-07-09,22826.000000,23003.000000,22636.000000,22965.500000,22965.500000,2610
2021-07-12,22863.000000,23015.968750,22671.000000,23011.000000,23011.000000,639
2021-07-13,22999.000000,23084.699219,22807.300781,22846.000000,22846.000000,833
2021-07-14,22766.000000,22965.000000,22549.550781,22530.000000,22530.000000,1544
2021-07-15,22022.000000,22115.000000,21837.000000,22044.000000,22044.000000,4218
2021-07-16,21920.000000,22067.699219,21545.599609,21702.000000,21702.000000,3600
2021-07-19,21095.000000,21135.300781,20468.250000,20608.000000,20608.000000,5221
2021-07-20,21053.000000,21314.400391,20903.000000,21221.000000,21221.000000,1544
2021-07-21,21392.000000,21684.550781,21060.550781,21631.500000,21631.500000,675
2021-07-22,21698.000000,21818.400391,21277.800781,21289.500000,21289.500000,257
2021-07-23,21532.000000,21587.699219,21129.000000,21217.000000,21217.000000,1020
2021-07-26,20977.000000,21666.000000,20911.900391,21709.000000,21709.000000,3310
2021-07-27,21603.000000,21648.000000,21424.000000,21389.500000,21389.500000,511
2021-07-28,21436.000000,21544.000000,21403.699219,21544.000000,21544.000000,274
2021-07-29,21772.000000,21825.199219,21614.500000,21719.500000,21719.500000,2140
2021-07-30,21532.000000,21771.000000,21403.000000,21403.000000,21403.000000,626
2021-08-02,21533.000000,21812.000000,21408.000000,21396.500000,21396.500000,3537
2021-08-03,21399.000000,21503.000000,21036.000000,21588.500000,21588.500000,4497
2021-08-04,21537.000000,21574.349609,21179.000000,21318.000000,21318.000000,1252
2021-08-05,21100.000000,21481.000000,21070.000000,21482.000000,21482.000000,1463
2021-08-06,21380.000000,21650.000000,21334.199219,21631.000000,21631.000000,1303
2021-08-09,21239.000000,21378.000000,21056.000000,21298.000000,21298.000000,712
2021-08-10,21360.000000,21618.250000,21360.000000,21602.500000,21602.500000,490
2021-08-11,21661.000000,21681.199219,21465.000000,21492.000000,21492.000000,1682
2021-08-12,21825.000000,21863.000000,21731.949219,21666.500000,21666.500000,338
2021-08-13,21782.000000,21842.699219,21539.263672,21642.500000,21642.500000,444
2021-08-16,21320.000000,21325.000000,21046.388672,21114.000000,21114.000000,1526
2021-08-17,21039.000000,21128.250000,20975.699219,21164.500000,21164.500000,59
2021-08-18,21072.000000,21102.449219,20924.699219,21146.000000,21146.000000,1423
2021-08-19,20330.000000,20450.000000,20008.000000,20012.500000,20012.500000,2400
2021-08-20,20030.000000,20116.000000,19997.000000,20320.500000,20320.500000,867
2021-08-23,20501.000000,20963.599609,20500.000000,20934.500000,20934.500000,1413
2021-08-24,21142.099609,21174.300781,21083.650391,21146.500000,21146.500000,245
2021-08-25,21290.000000,21291.000000,21145.900391,21380.500000,21380.500000,506
2021-08-26,21291.000000,21325.000000,21243.000000,21247.000000,21247.000000,259
2021-08-27,21347.000000,21715.000000,21305.000000,21664.500000,21664.500000,894
2021-08-31,21303.000000,21403.000000,21222.099609,21303.000000,21303.000000,291
2021-09-01,21391.000000,21468.000000,21125.000000,20941.000000,20941.000000,293
2021-09-02,20999.000000,21183.000000,20999.000000,21394.500000,21394.500000,171
2021-09-03,21430.000000,21480.000000,21168.000000,21139.000000,21139.000000,1957
2021-09-06,21187.250000,21187.250000,21129.099609,21249.000000,21249.000000,113
2021-09-07,21236.000000,21407.000000,21174.500000,21191.000000,21191.000000,1310
2021-09-08,21270.000000,21319.000000,21006.000000,21062.500000,21062.500000,174
2021-09-09,20822.000000,21127.849609,20692.000000,20971.000000,20971.000000,694
2021-09-10,21027.000000,21156.000000,20796.300781,20852.000000,20852.000000,425
2021-09-13,21446.000000,21446.000000,21446.000000,21446.000000,21446.000000,0
2021-09-14,21502.000000,21583.750000,21270.000000,21256.000000,21256.000000,1423
2021-09-15,21412.000000,21862.199219,21357.449219,21845.500000,21845.500000,2088
2021-09-16,21845.000000,22081.000000,21796.750000,21735.500000,21735.500000,627
2021-09-17,21732.000000,21940.000000,21713.050781,21695.500000,21695.500000,452
2021-09-20,21324.000000,21382.900391,21120.000000,21120.000000,21120.000000,2707
2021-09-21,21454.000000,21480.250000,21131.000000,21227.000000,21227.000000,374
2021-09-22,21941.000000,21994.550781,21575.750000,21989.000000,21989.000000,568
2021-09-23,22203.000000,22456.000000,22023.000000,22472.000000,22472.000000,1046
2021-09-24,22584.000000,22930.050781,22490.599609,22830.500000,22830.500000,1125
2021-09-27,23227.000000,23644.800781,23110.500000,23609.000000,23609.000000,734
2021-09-28,23850.000000,24382.550781,23817.466797,24049.000000,24049.000000,2031
2021-09-29,23848.000000,24253.050781,23848.000000,24299.000000,24299.000000,1003
2021-09-30,24246.000000,24487.000000,23840.000000,24135.000000,24135.000000,606
2021-10-01,23727.000000,24219.500000,23502.000000,24034.500000,24034.500000,1266
2021-10-04,24407.000000,24927.000000,24310.000000,24937.500000,24937.500000,2173
2021-10-05,24803.000000,25312.949219,24792.199219,25098.000000,25098.000000,1219
2021-10-06,24803.000000,24948.949219,24324.650391,24505.500000,24505.500000,808
2021-10-07,24541.000000,24855.000000,24445.000000,24838.000000,24838.000000,668
2021-10-08,25100.000000,25504.250000,24853.000000,25522.500000,25522.500000,5413
2021-10-11,25803.000000,26141.050781,25751.148438,25976.500000,25976.500000,2536
2021-10-12,25426.000000,25815.000000,25266.548828,25627.000000,25627.000000,2339
2021-10-13,25357.000000,25506.000000,25065.000000,25364.000000,25364.000000,184
2021-10-14,25658.000000,25747.000000,25461.000000,25539.500000,25539.500000,600
2021-10-15,25854.000000,25941.250000,25702.134766,25765.000000,25765.000000,337
2021-10-18,25820.000000,26076.500000,25796.000000,25893.000000,25893.000000,389
2021-10-19,25834.000000,25895.000000,25618.000000,25825.500000,25825.500000,929
2021-10-20,25805.000000,25950.449219,25664.000000,25815.000000,25815.000000,753
2021-10-21,25899.000000,26011.349609,25513.750000,25528.500000,25528.500000,796
2021-10-22,25680.000000,25868.000000,25643.949219,25749.000000,25749.000000,1201
2021-10-25,25974.000000,26440.000000,25973.000000,26370.000000,26370.000000,1040
2021-10-26,26359.000000,26524.349609,26218.099609,26514.000000,26514.000000,290
2021-10-27,26290.000000,26345.000000,26149.000000,26079.500000,26079.500000,532
2021-10-28,25639.000000,25808.000000,25530.287109,25577.000000,25577.000000,539
2021-10-29,25887.000000,26059.000000,25719.000000,25945.500000,25945.500000,2213
2021-11-01,26059.000000,26267.000000,25748.000000,26266.000000,26266.000000,1008
2021-11-02,26328.000000,26426.599609,26133.300781,26123.000000,26123.000000,2448
2021-11-03,25852.000000,26107.000000,25749.000000,25781.500000,25781.500000,676
2021-11-04,26300.000000,26529.000000,25994.931641,26127.000000,26127.000000,554
2021-11-05,26465.000000,26683.000000,26345.871094,26569.500000,26569.500000,2261
2021-11-08,26822.000000,26927.121094,26648.650391,26790.500000,26790.500000,403
2021-11-09,26789.000000,26796.000000,26475.000000,26603.500000,26603.500000,1307
2021-11-10,26640.000000,26736.000000,26412.000000,26458.000000,26458.000000,131
2021-11-11,26437.000000,26541.550781,26252.000000,26520.000000,26520.000000,841
2021-11-12,26385.000000,26429.800781,26203.050781,26281.000000,26281.000000,584
2021-11-15,26391.000000,26426.000000,26204.000000,26427.000000,26427.000000,355
2021-11-16,26498.000000,26673.000000,26441.400391,26531.500000,26531.500000,269
2021-11-17,26464.000000,26489.849609,26211.000000,26285.500000,26285.500000,380
2021-11-18,26126.000000,26128.000000,25620.250000,25937.500000,25937.500000,541
2021-11-19,25917.000000,26030.250000,24932.199219,24979.500000,24979.500000,2226
2021-11-22,25485.000000,25646.050781,24917.000000,25641.000000,25641.000000,1032
2021-11-23,25372.000000,26201.000000,25372.000000,26141.500000,26141.500000,1508
2021-11-24,26275.000000,26802.849609,26275.000000,26734.000000,26734.000000,482
2021-11-25,26653.000000,26795.050781,26637.000000,26663.500000,26663.500000,130
2021-11-26,25896.000000,25896.000000,24983.800781,25124.000000,25124.000000,1678
2021-11-29,25796.000000,26318.800781,25795.250000,25798.500000,25798.500000,269
2021-11-30,25313.000000,25603.800781,24988.750000,25575.000000,25575.000000,725
2021-12-01,25637.000000,25954.300781,25579.000000,25908.000000,25908.000000,1218
2021-12-02,25263.000000,25403.371094,24647.000000,25534.500000,25534.500000,521
2021-12-03,25895.000000,25919.099609,25641.550781,25631.500000,25631.500000,3466
2021-12-06,25928.000000,25987.000000,25749.099609,25985.000000,25985.000000,287
2021-12-07,26310.000000,26811.000000,26293.050781,26798.000000,26798.000000,318
2021-12-08,26625.000000,26903.000000,26483.099609,26644.000000,26644.000000,1238
2021-12-09,26405.000000,26447.150391,26324.550781,26378.500000,26378.500000,934
2021-12-10,26594.000000,26675.000000,26121.949219,26132.500000,26132.500000,518
2021-12-13,26600.449219,26600.449219,26338.591797,25661.000000,25661.000000,430
2021-12-14,25927.000000,26029.000000,25528.300781,25863.500000,25863.500000,703
2021-12-15,25033.000000,25196.000000,25000.000000,25171.500000,25171.500000,6
2021-12-16,25649.000000,25751.000000,25605.699219,26064.000000,26064.000000,101
2021-12-17,25537.849609,25555.000000,25340.250000,25425.000000,25425.000000,363
2021-12-20,24637.000000,24708.000000,24324.449219,24497.500000,24497.500000,582
2021-12-21,25253.000000,25411.000000,24945.150391,25410.500000,25410.500000,87
2021-12-22,25429.000000,25517.000000,25169.000000,25551.500000,25551.500000,50
2021-12-23,25559.849609,25595.669922,25490.849609,25598.500000,25598.500000,482
2021-12-24,25334.000000,25371.800781,25320.000000,25460.500000,25460.500000,7
2021-12-29,26108.750000,26108.750000,25688.699219,25709.000000,25709.000000,371
2021-12-30,25711.000000,25711.000000,25583.349609,25594.000000,25594.000000,62
2021-12-31,25581.000000,25583.000000,25400.000000,25400.000000,25400.000000,158
2022-01-04,27029.000000,27210.500000,26451.550781,26991.000000,26991.000000,1338
2022-01-05,27406.000000,27664.900391,27177.000000,27425.000000,27425.000000,597
2022-01-06,27597.000000,27838.250000,27328.949219,27575.500000,27575.500000,971
2022-01-07,27829.000000,27991.199219,27788.000000,27949.000000,27949.000000,1475
2022-01-10,28145.000000,28242.000000,27746.949219,27950.500000,27950.500000,1862
2022-01-11,28178.000000,28411.000000,28049.949219,28338.000000,28338.000000,1413
2022-01-12,28961.000000,29326.000000,28670.550781,28719.500000,28719.500000,1125
2022-01-13,28771.000000,28868.900391,28652.000000,28849.000000,28849.000000,322
2022-01-14,28860.000000,29111.599609,28612.000000,29091.500000,29091.500000,509
2022-01-17,29457.000000,29603.000000,29434.000000,29577.000000,29577.000000,782
